winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
1992,November,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
1992,December,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
1992,NA,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
1993,January,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
1993,November,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
1993,December,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
1993,NA,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
1994,January,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
1994,November,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
1994,December,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
1994,NA,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
1995,January,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
1995,November,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
1995,December,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
1995,NA,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
1996,January,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
1996,November,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
1996,December,1,1,1,1,1,1,1,1,1,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
1996,NA,2,2,2,2,2,2,2,2,2,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
1997,January,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
1997,November,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
1997,December,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
1997,NA,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
1998,January,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
1998,November,3,3,3,3,3,3,3,3,3,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
1998,December,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
1998,NA,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
1999,January,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
1999,November,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
1999,December,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
1999,NA,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2000,January,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2000,November,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2000,December,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2000,NA,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2001,January,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2001,November,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2001,December,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2001,NA,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2002,January,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2002,November,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2002,December,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2002,NA,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2003,January,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2003,November,1,1,1,1,1,1,1,1,1,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2003,December,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2003,NA,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2004,January,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2004,November,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2004,December,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2004,NA,1,1,1,1,1,1,1,1,1,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2005,January,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2005,November,1,1,1,1,1,1,1,1,1,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2005,December,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2005,NA,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2006,January,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2006,November,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2006,December,1,1,1,1,1,1,1,1,1,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2006,NA,1,1,1,1,1,1,1,1,1,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2007,January,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2007,November,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2007,December,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2007,NA,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2008,January,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2008,November,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2008,December,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2008,NA,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2009,January,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2009,November,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2009,December,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2009,NA,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2010,January,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2010,November,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2010,December,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2010,NA,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2011,January,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2011,November,1,1,1,1,1,1,1,1,1,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2011,December,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2011,NA,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2012,January,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2012,November,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2012,December,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2012,NA,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2013,January,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2013,November,1,1,1,1,1,1,1,1,1,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2013,December,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2013,NA,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2014,January,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2014,November,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2014,December,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2014,NA,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2015,January,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2015,November,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2015,December,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2015,NA,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2016,January,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2016,November,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2016,December,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2016,NA,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2017,January,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2017,November,1,1,1,1,1,1,1,1,1,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2017,December,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2017,NA,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2018,January,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2018,November,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2018,December,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2018,NA,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2019,January,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2019,November,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2019,December,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2019,NA,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2020,January,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2020,November,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2020,December,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2020,NA,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2021,January,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2021,November,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2021,December,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2021,NA,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2022,January,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2022,November,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2022,December,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2022,NA,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2023,January,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2023,November,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2023,December,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2023,NA,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2024,January,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2024,November,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2024,December,1,1,1,1,1,1,1,1,1,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
2024,NA,0,0,0,0,0,0,0,0,0,5ddce3f6cdb1d28dff1c70acb75350fe821e7748
1996,December,1,1,1,1,1,1,1,1,1,96a6d89db3d749be0cd92a524a3a9a3f9b81c5ce
1996,NA,2,2,2,2,2,2,2,2,2,96a6d89db3d749be0cd92a524a3a9a3f9b81c5ce
1998,November,3,3,3,3,3,3,3,3,3,96a6d89db3d749be0cd92a524a3a9a3f9b81c5ce
2003,November,1,1,1,1,1,1,1,1,1,96a6d89db3d749be0cd92a524a3a9a3f9b81c5ce
2004,NA,1,1,1,1,1,1,1,1,1,96a6d89db3d749be0cd92a524a3a9a3f9b81c5ce
