analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
32f40b435bb22051a6066127a1b085f9cb9b1986,1992,1993,1,0.1872,0.2444,-0.2919,0.6664
32f40b435bb22051a6066127a1b085f9cb9b1986,1992,1994,1,0.2151,0.2916,-0.3565,0.7867
32f40b435bb22051a6066127a1b085f9cb9b1986,1992,1995,1,0.3056,0.2771,-0.2375,0.8488
32f40b435bb22051a6066127a1b085f9cb9b1986,1992,1996,1,0.2147,0.2762,-0.3266,0.756
32f40b435bb22051a6066127a1b085f9cb9b1986,1992,1997,1,0.0913,0.2755,-0.4487,0.6313
32f40b435bb22051a6066127a1b085f9cb9b1986,1992,1998,1,0.2803,0.2802,-0.2689,0.8295
32f40b435bb22051a6066127a1b085f9cb9b1986,1992,1999,1,0.3359,0.2794,-0.2117,0.8835
32f40b435bb22051a6066127a1b085f9cb9b1986,1992,2000,1,0.3679,0.281,-0.1828,0.9186
32f40b435bb22051a6066127a1b085f9cb9b1986,1992,2001,1,0.3755,0.28,-0.1734,0.9243
32f40b435bb22051a6066127a1b085f9cb9b1986,1992,2002,1,0.5055,0.2818,-0.04689,1.058
32f40b435bb22051a6066127a1b085f9cb9b1986,1992,2003,1,0.5141,0.2797,-0.03418,1.062
32f40b435bb22051a6066127a1b085f9cb9b1986,1992,2004,1,0.5484,0.2794,0.0008785,1.096
32f40b435bb22051a6066127a1b085f9cb9b1986,1992,2005,1,0.62,0.2855,0.06032,1.18
32f40b435bb22051a6066127a1b085f9cb9b1986,1992,2006,1,0.5427,0.2812,-0.008441,1.094
32f40b435bb22051a6066127a1b085f9cb9b1986,1992,2007,1,0.4569,0.2825,-0.09675,1.011
32f40b435bb22051a6066127a1b085f9cb9b1986,1992,2008,1,0.1472,0.2732,-0.3883,0.6828
32f40b435bb22051a6066127a1b085f9cb9b1986,1992,2009,1,0.06277,0.2741,-0.4745,0.6
32f40b435bb22051a6066127a1b085f9cb9b1986,1992,2010,1,0.1684,0.2813,-0.383,0.7197
32f40b435bb22051a6066127a1b085f9cb9b1986,1992,2011,1,0.2056,0.2891,-0.361,0.7721
32f40b435bb22051a6066127a1b085f9cb9b1986,1992,2012,1,0.2456,0.2855,-0.314,0.8053
32f40b435bb22051a6066127a1b085f9cb9b1986,1992,2013,1,-0.1296,0.2749,-0.6684,0.4091
32f40b435bb22051a6066127a1b085f9cb9b1986,1992,2014,1,0.01866,0.2778,-0.5259,0.5632
32f40b435bb22051a6066127a1b085f9cb9b1986,1992,2015,1,0.1508,0.3037,-0.4445,0.746
32f40b435bb22051a6066127a1b085f9cb9b1986,1992,2016,1,0.127,0.3025,-0.4658,0.7199
32f40b435bb22051a6066127a1b085f9cb9b1986,1992,2017,1,0.02421,0.2926,-0.5493,0.5977
32f40b435bb22051a6066127a1b085f9cb9b1986,1992,2018,1,-0.009747,0.3255,-0.6478,0.6283
