winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2005,January,1,1,1,1,1,1,1,1,1,afd934525256af93fae958ddb728ad8f4c7926bc
2005,December,2,2,2,2,2,2,2,2,2,afd934525256af93fae958ddb728ad8f4c7926bc
2005,NA,1,1,1,1,1,1,1,1,1,afd934525256af93fae958ddb728ad8f4c7926bc
2006,March,1,1,1,1,1,1,1,1,1,afd934525256af93fae958ddb728ad8f4c7926bc
2007,January,1,1,1,1,1,1,1,1,1,afd934525256af93fae958ddb728ad8f4c7926bc
2009,March,2,2,2,2,2,2,2,2,2,afd934525256af93fae958ddb728ad8f4c7926bc
2011,March,1,1,1,1,1,1,1,1,1,afd934525256af93fae958ddb728ad8f4c7926bc
2011,October,1,1,1,1,1,1,1,1,1,afd934525256af93fae958ddb728ad8f4c7926bc
2013,March,2,2,2,2,2,2,2,2,2,afd934525256af93fae958ddb728ad8f4c7926bc
2014,March,1,1,1,1,1,1,1,1,1,afd934525256af93fae958ddb728ad8f4c7926bc
2014,December,1,1,1,1,1,1,1,1,1,afd934525256af93fae958ddb728ad8f4c7926bc
2014,NA,4,4,4,4,4,4,4,4,4,afd934525256af93fae958ddb728ad8f4c7926bc
2015,January,1,1,1,1,1,1,1,1,1,afd934525256af93fae958ddb728ad8f4c7926bc
2015,November,1,1,1,1,1,1,1,1,1,afd934525256af93fae958ddb728ad8f4c7926bc
2015,December,1,1,1,1,1,1,1,1,1,afd934525256af93fae958ddb728ad8f4c7926bc
2015,NA,2,2,2,2,2,2,2,2,2,afd934525256af93fae958ddb728ad8f4c7926bc
2016,January,2,2,2,2,2,2,2,2,2,afd934525256af93fae958ddb728ad8f4c7926bc
2016,December,1,1,1,1,1,1,1,1,1,afd934525256af93fae958ddb728ad8f4c7926bc
2016,NA,1,1,1,1,1,1,1,1,1,afd934525256af93fae958ddb728ad8f4c7926bc
2017,January,1,1,1,1,1,1,1,1,1,afd934525256af93fae958ddb728ad8f4c7926bc
2017,November,1,1,1,1,1,1,1,1,1,afd934525256af93fae958ddb728ad8f4c7926bc
2017,December,2,2,2,2,2,2,2,2,2,afd934525256af93fae958ddb728ad8f4c7926bc
2018,March,1,1,1,1,1,1,1,1,1,afd934525256af93fae958ddb728ad8f4c7926bc
2018,October,1,1,1,1,1,1,1,1,1,afd934525256af93fae958ddb728ad8f4c7926bc
2018,November,1,1,1,1,1,1,1,1,1,afd934525256af93fae958ddb728ad8f4c7926bc
2018,December,2,2,2,2,2,2,2,2,2,afd934525256af93fae958ddb728ad8f4c7926bc
2018,NA,1,1,1,1,1,1,1,1,1,afd934525256af93fae958ddb728ad8f4c7926bc
2019,January,2,2,2,2,2,2,2,2,2,afd934525256af93fae958ddb728ad8f4c7926bc
2019,March,1,1,1,1,1,1,1,1,1,afd934525256af93fae958ddb728ad8f4c7926bc
2019,November,1,1,1,1,1,1,1,1,1,afd934525256af93fae958ddb728ad8f4c7926bc
2019,December,1,1,1,1,1,1,1,1,1,afd934525256af93fae958ddb728ad8f4c7926bc
2019,NA,1,1,1,1,1,1,1,1,1,afd934525256af93fae958ddb728ad8f4c7926bc
2020,October,1,1,1,1,1,1,1,1,1,afd934525256af93fae958ddb728ad8f4c7926bc
2020,November,1,1,1,1,1,1,1,1,1,afd934525256af93fae958ddb728ad8f4c7926bc
2021,March,2,2,2,2,2,2,2,2,2,afd934525256af93fae958ddb728ad8f4c7926bc
2021,October,1,1,1,1,1,1,1,1,1,afd934525256af93fae958ddb728ad8f4c7926bc
2021,NA,5,5,5,5,5,5,5,5,5,afd934525256af93fae958ddb728ad8f4c7926bc
2022,March,1,1,1,1,1,1,1,1,1,afd934525256af93fae958ddb728ad8f4c7926bc
2022,December,1,1,1,1,1,1,1,1,1,afd934525256af93fae958ddb728ad8f4c7926bc
2023,January,1,1,1,1,1,1,1,1,1,afd934525256af93fae958ddb728ad8f4c7926bc
2023,November,1,1,1,1,1,1,1,1,1,afd934525256af93fae958ddb728ad8f4c7926bc
2023,NA,2,2,2,2,2,2,2,2,2,afd934525256af93fae958ddb728ad8f4c7926bc
2024,January,1,1,1,1,1,1,1,1,1,afd934525256af93fae958ddb728ad8f4c7926bc
2024,March,7,7,7,7,7,7,7,7,7,afd934525256af93fae958ddb728ad8f4c7926bc
2024,November,2,2,2,2,2,2,2,2,2,afd934525256af93fae958ddb728ad8f4c7926bc
2024,December,1,1,1,1,1,1,1,1,1,afd934525256af93fae958ddb728ad8f4c7926bc
2024,NA,2,2,2,2,2,2,2,2,2,afd934525256af93fae958ddb728ad8f4c7926bc
2004,January,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2004,March,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2004,October,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2004,November,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2004,December,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2004,NA,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2005,January,1,1,1,1,1,1,1,1,1,dcf0cd54745e8fc41668e983bd41893c9538be0b
2005,March,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2005,October,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2005,November,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2005,December,2,2,2,2,2,2,2,2,2,dcf0cd54745e8fc41668e983bd41893c9538be0b
2005,NA,1,1,1,1,1,1,1,1,1,dcf0cd54745e8fc41668e983bd41893c9538be0b
2006,January,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2006,March,1,1,1,1,1,1,1,1,1,dcf0cd54745e8fc41668e983bd41893c9538be0b
2006,October,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2006,November,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2006,December,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2006,NA,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2007,January,1,1,1,1,1,1,1,1,1,dcf0cd54745e8fc41668e983bd41893c9538be0b
2007,March,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2007,October,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2007,November,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2007,December,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2007,NA,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2008,January,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2008,March,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2008,October,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2008,November,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2008,December,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2008,NA,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2009,January,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2009,March,2,2,2,2,2,2,2,2,2,dcf0cd54745e8fc41668e983bd41893c9538be0b
2009,October,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2009,November,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2009,December,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2009,NA,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2010,January,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2010,March,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2010,October,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2010,November,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2010,December,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2010,NA,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2011,January,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2011,March,1,1,1,1,1,1,1,1,1,dcf0cd54745e8fc41668e983bd41893c9538be0b
2011,October,1,1,1,1,1,1,1,1,1,dcf0cd54745e8fc41668e983bd41893c9538be0b
2011,November,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2011,December,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2011,NA,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2012,January,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2012,March,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2012,October,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2012,November,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2012,December,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2012,NA,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2013,January,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2013,March,2,2,2,2,2,2,2,2,2,dcf0cd54745e8fc41668e983bd41893c9538be0b
2013,October,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2013,November,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2013,December,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2013,NA,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2014,January,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2014,March,1,1,1,1,1,1,1,1,1,dcf0cd54745e8fc41668e983bd41893c9538be0b
2014,October,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2014,November,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2014,December,1,1,1,1,1,1,1,1,1,dcf0cd54745e8fc41668e983bd41893c9538be0b
2014,NA,4,4,4,4,4,4,4,4,4,dcf0cd54745e8fc41668e983bd41893c9538be0b
2015,January,1,1,1,1,1,1,1,1,1,dcf0cd54745e8fc41668e983bd41893c9538be0b
2015,March,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2015,October,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2015,November,1,1,1,1,1,1,1,1,1,dcf0cd54745e8fc41668e983bd41893c9538be0b
2015,December,1,1,1,1,1,1,1,1,1,dcf0cd54745e8fc41668e983bd41893c9538be0b
2015,NA,2,2,2,2,2,2,2,2,2,dcf0cd54745e8fc41668e983bd41893c9538be0b
2016,January,2,2,2,2,2,2,2,2,2,dcf0cd54745e8fc41668e983bd41893c9538be0b
2016,March,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2016,October,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2016,November,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2016,December,1,1,1,1,1,1,1,1,1,dcf0cd54745e8fc41668e983bd41893c9538be0b
2016,NA,1,1,1,1,1,1,1,1,1,dcf0cd54745e8fc41668e983bd41893c9538be0b
2017,January,1,1,1,1,1,1,1,1,1,dcf0cd54745e8fc41668e983bd41893c9538be0b
2017,March,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2017,October,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2017,November,1,1,1,1,1,1,1,1,1,dcf0cd54745e8fc41668e983bd41893c9538be0b
2017,December,2,2,2,2,2,2,2,2,2,dcf0cd54745e8fc41668e983bd41893c9538be0b
2017,NA,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2018,January,0,0,0,0,0,0,0,0,0,dcf0cd54745e8fc41668e983bd41893c9538be0b
2018,March,1,1,1,1,1,1,1,1,1,dcf0cd54745e8fc41668e983bd41893c9538be0b
2018,October,1,1,1,1,1,1,1,1,1,dcf0cd54745e8fc41668e983bd41893c9538be0b
2018,November,1,1,1,1,1,1,1,1,1,dcf0cd54745e8fc41668e983bd41893c9538be0b
2018,December,2,2,2,2,2,2,2,2,2,dcf0cd54745e8fc41668e983bd41893c9538be0b
2018,NA,1,1,1,1,1,1,1,1,1,dcf0cd54745e8fc41668e983bd41893c9538be0b
