analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
4b3577dc9296223bb2876cc5605f7b4f177aece1,1992,1993,1,0.07423,0.2765,-0.4678,0.6162
4b3577dc9296223bb2876cc5605f7b4f177aece1,1992,1994,1,0.3933,0.3689,-0.3298,1.116
4b3577dc9296223bb2876cc5605f7b4f177aece1,1992,1995,1,0.7014,0.434,-0.1491,1.552
4b3577dc9296223bb2876cc5605f7b4f177aece1,1992,1996,1,1.215,0.5573,0.1223,2.307
4b3577dc9296223bb2876cc5605f7b4f177aece1,1992,1997,1,1.031,0.5097,0.032,2.03
4b3577dc9296223bb2876cc5605f7b4f177aece1,1992,1998,1,0.7679,0.45,-0.114,1.65
4b3577dc9296223bb2876cc5605f7b4f177aece1,1992,1999,1,1.007,0.4669,0.09154,1.922
4b3577dc9296223bb2876cc5605f7b4f177aece1,1992,2000,1,1.177,0.5051,0.1868,2.167
4b3577dc9296223bb2876cc5605f7b4f177aece1,1992,2001,1,1.145,0.4928,0.1791,2.111
4b3577dc9296223bb2876cc5605f7b4f177aece1,1992,2002,1,1.027,0.4735,0.09854,1.955
4b3577dc9296223bb2876cc5605f7b4f177aece1,1992,2003,1,0.9983,0.4628,0.09125,1.905
4b3577dc9296223bb2876cc5605f7b4f177aece1,1992,2004,1,0.9467,0.4482,0.06821,1.825
4b3577dc9296223bb2876cc5605f7b4f177aece1,1992,2005,1,1.124,0.4673,0.2082,2.04
4b3577dc9296223bb2876cc5605f7b4f177aece1,1992,2006,1,1.016,0.4436,0.1467,1.886
4b3577dc9296223bb2876cc5605f7b4f177aece1,1992,2007,1,1.42,0.4995,0.4412,2.399
4b3577dc9296223bb2876cc5605f7b4f177aece1,1992,2008,1,1.495,0.4918,0.5309,2.459
4b3577dc9296223bb2876cc5605f7b4f177aece1,1992,2009,1,1.547,0.5068,0.5539,2.54
4b3577dc9296223bb2876cc5605f7b4f177aece1,1992,2010,1,1.487,0.4999,0.5069,2.467
4b3577dc9296223bb2876cc5605f7b4f177aece1,1992,2011,1,1.496,0.4795,0.5564,2.436
4b3577dc9296223bb2876cc5605f7b4f177aece1,1992,2012,1,1.496,0.4648,0.5846,2.407
4b3577dc9296223bb2876cc5605f7b4f177aece1,1992,2013,1,1.583,0.4735,0.6552,2.511
4b3577dc9296223bb2876cc5605f7b4f177aece1,1992,2014,1,1.688,0.4814,0.7446,2.632
4b3577dc9296223bb2876cc5605f7b4f177aece1,1992,2015,1,1.636,0.4569,0.7408,2.532
4b3577dc9296223bb2876cc5605f7b4f177aece1,1992,2016,1,1.657,0.4531,0.7686,2.545
4b3577dc9296223bb2876cc5605f7b4f177aece1,1992,2017,1,1.701,0.4522,0.8149,2.587
4b3577dc9296223bb2876cc5605f7b4f177aece1,1992,2018,1,1.666,0.4311,0.8212,2.511
4b3577dc9296223bb2876cc5605f7b4f177aece1,1992,2019,1,1.92,0.4604,1.018,2.823
4b3577dc9296223bb2876cc5605f7b4f177aece1,1992,2020,1,2.11,0.4817,1.166,3.054
4b3577dc9296223bb2876cc5605f7b4f177aece1,1992,2021,1,2.097,0.4516,1.212,2.982
4b3577dc9296223bb2876cc5605f7b4f177aece1,1992,2022,1,2.213,0.4495,1.332,3.094
