analysis,centre_winter,duration,estimate,se,lcl,ucl
942512034d468895bbb75e1beded64edf92786bc,1996.5,10,0.2686,0.1156,0.04208,0.4952
942512034d468895bbb75e1beded64edf92786bc,1997.5,10,0.2877,0.1108,0.0706,0.5048
942512034d468895bbb75e1beded64edf92786bc,1998.5,10,0.3127,0.1328,0.05232,0.5731
942512034d468895bbb75e1beded64edf92786bc,1999.5,10,0.2509,0.1336,-0.01093,0.5128
942512034d468895bbb75e1beded64edf92786bc,2000.5,10,0.1737,0.1374,-0.09563,0.4431
942512034d468895bbb75e1beded64edf92786bc,2001.5,10,0.1486,0.129,-0.1042,0.4015
942512034d468895bbb75e1beded64edf92786bc,2002.5,10,0.1632,0.1024,-0.0375,0.3638
942512034d468895bbb75e1beded64edf92786bc,2003.5,10,0.1687,0.1013,-0.02991,0.3674
942512034d468895bbb75e1beded64edf92786bc,2004.5,10,0.2162,0.09098,0.03793,0.3945
942512034d468895bbb75e1beded64edf92786bc,2005.5,10,0.3197,0.07757,0.1676,0.4717
942512034d468895bbb75e1beded64edf92786bc,2006.5,10,0.4317,0.08927,0.2567,0.6066
942512034d468895bbb75e1beded64edf92786bc,2007.5,10,0.4968,0.1029,0.2951,0.6984
942512034d468895bbb75e1beded64edf92786bc,2008.5,10,0.546,0.119,0.3127,0.7793
942512034d468895bbb75e1beded64edf92786bc,2009.5,10,0.5127,0.1061,0.3048,0.7206
942512034d468895bbb75e1beded64edf92786bc,2010.5,10,0.4507,0.09279,0.2689,0.6326
942512034d468895bbb75e1beded64edf92786bc,2011.5,10,0.412,0.09742,0.2211,0.603
942512034d468895bbb75e1beded64edf92786bc,2012.5,10,0.3173,0.08099,0.1586,0.476
942512034d468895bbb75e1beded64edf92786bc,2013.5,10,0.2052,0.07914,0.05013,0.3603
942512034d468895bbb75e1beded64edf92786bc,2014.5,10,0.1464,0.09301,-0.03594,0.3287
942512034d468895bbb75e1beded64edf92786bc,2015.5,10,0.1657,0.08919,-0.009113,0.3405
942512034d468895bbb75e1beded64edf92786bc,2016.5,10,0.1716,0.08448,0.006026,0.3372
942512034d468895bbb75e1beded64edf92786bc,2017.5,10,0.1694,0.07637,0.01972,0.3191
942512034d468895bbb75e1beded64edf92786bc,2018.5,10,0.1681,0.07261,0.02577,0.3104
942512034d468895bbb75e1beded64edf92786bc,2019.5,10,0.1466,0.07378,0.001995,0.2912
942512034d468895bbb75e1beded64edf92786bc,1997.5,12,0.267,0.09397,0.08283,0.4512
942512034d468895bbb75e1beded64edf92786bc,1998.5,12,0.2449,0.09185,0.0649,0.425
942512034d468895bbb75e1beded64edf92786bc,1999.5,12,0.2336,0.1026,0.0324,0.4347
942512034d468895bbb75e1beded64edf92786bc,2000.5,12,0.2194,0.1064,0.01096,0.4279
942512034d468895bbb75e1beded64edf92786bc,2001.5,12,0.1734,0.1069,-0.03605,0.3829
942512034d468895bbb75e1beded64edf92786bc,2002.5,12,0.1519,0.1078,-0.05946,0.3632
942512034d468895bbb75e1beded64edf92786bc,2003.5,12,0.2289,0.07923,0.07358,0.3842
942512034d468895bbb75e1beded64edf92786bc,2004.5,12,0.3079,0.07012,0.1705,0.4454
942512034d468895bbb75e1beded64edf92786bc,2005.5,12,0.3465,0.06605,0.2171,0.476
942512034d468895bbb75e1beded64edf92786bc,2006.5,12,0.3819,0.06929,0.2461,0.5177
942512034d468895bbb75e1beded64edf92786bc,2007.5,12,0.4352,0.07767,0.283,0.5875
942512034d468895bbb75e1beded64edf92786bc,2008.5,12,0.4564,0.07964,0.3003,0.6125
942512034d468895bbb75e1beded64edf92786bc,2009.5,12,0.4655,0.08414,0.3006,0.6305
942512034d468895bbb75e1beded64edf92786bc,2010.5,12,0.4379,0.07712,0.2867,0.5891
942512034d468895bbb75e1beded64edf92786bc,2011.5,12,0.3909,0.07002,0.2537,0.5281
942512034d468895bbb75e1beded64edf92786bc,2012.5,12,0.3473,0.0727,0.2048,0.4897
942512034d468895bbb75e1beded64edf92786bc,2013.5,12,0.2599,0.06319,0.1361,0.3838
942512034d468895bbb75e1beded64edf92786bc,2014.5,12,0.1907,0.06498,0.0633,0.318
942512034d468895bbb75e1beded64edf92786bc,2015.5,12,0.1616,0.06918,0.02598,0.2972
942512034d468895bbb75e1beded64edf92786bc,2016.5,12,0.1676,0.06837,0.03357,0.3016
942512034d468895bbb75e1beded64edf92786bc,2017.5,12,0.1664,0.0651,0.03881,0.294
942512034d468895bbb75e1beded64edf92786bc,2018.5,12,0.1537,0.06172,0.03277,0.2747
942512034d468895bbb75e1beded64edf92786bc,2008,33,0.2812,0.02651,0.2292,0.3331
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,1996.5,10,0.3156,0.09823,0.1231,0.5081
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,1997.5,10,0.3577,0.08905,0.1832,0.5323
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,1998.5,10,0.4231,0.1032,0.2209,0.6254
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,1999.5,10,0.3298,0.1054,0.1232,0.5364
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2000.5,10,0.1979,0.1191,-0.03555,0.4313
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2001.5,10,0.1336,0.1137,-0.08918,0.3563
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2002.5,10,0.1383,0.07855,-0.01565,0.2923
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2003.5,10,0.08655,0.07751,-0.06536,0.2385
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2004.5,10,0.1057,0.06996,-0.03138,0.2429
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2005.5,10,0.258,0.0674,0.1259,0.3901
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2006.5,10,0.4179,0.07858,0.2639,0.5719
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2007.5,10,0.5286,0.08818,0.3558,0.7015
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2008.5,10,0.6281,0.0911,0.4495,0.8066
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2009.5,10,0.6335,0.08008,0.4766,0.7905
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2010.5,10,0.593,0.06966,0.4565,0.7296
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2011.5,10,0.582,0.07308,0.4388,0.7253
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2012.5,10,0.4802,0.07042,0.3422,0.6182
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2013.5,10,0.3351,0.06852,0.2008,0.4694
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2014.5,10,0.2467,0.07803,0.09377,0.3996
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2015.5,10,0.2538,0.07666,0.1036,0.4041
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2016.5,10,0.2404,0.06924,0.1047,0.3761
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2017.5,10,0.2131,0.06033,0.09487,0.3314
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2018.5,10,0.1868,0.05667,0.07574,0.2979
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2019.5,10,0.1757,0.0574,0.06316,0.2882
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,1997.5,12,0.3157,0.07393,0.1708,0.4606
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,1998.5,12,0.2787,0.07283,0.136,0.4215
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,1999.5,12,0.2775,0.08334,0.1141,0.4408
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2000.5,12,0.2555,0.08248,0.0938,0.4171
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2001.5,12,0.1786,0.08819,0.005772,0.3515
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2002.5,12,0.112,0.09149,-0.06731,0.2913
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2003.5,12,0.1917,0.05988,0.07434,0.3091
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2004.5,12,0.2618,0.05549,0.153,0.3706
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2005.5,12,0.2911,0.0561,0.1812,0.4011
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2006.5,12,0.3613,0.06131,0.2412,0.4815
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2007.5,12,0.4588,0.0637,0.3339,0.5836
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2008.5,12,0.5346,0.06331,0.4105,0.6587
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2009.5,12,0.5836,0.06331,0.4595,0.7077
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2010.5,12,0.5712,0.05659,0.4603,0.6821
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2011.5,12,0.5212,0.05141,0.4204,0.622
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2012.5,12,0.4866,0.05572,0.3774,0.5958
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2013.5,12,0.3883,0.05566,0.2792,0.4974
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2014.5,12,0.2942,0.05482,0.1868,0.4017
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2015.5,12,0.2508,0.059,0.1351,0.3664
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2016.5,12,0.2464,0.05794,0.1328,0.3599
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2017.5,12,0.2222,0.05217,0.1199,0.3244
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2018.5,12,0.1909,0.04667,0.09943,0.2824
e6f4de3e4e1a9cf43326a76ceb85c51d3df7a840,2008,33,0.327,0.0168,0.2941,0.3599
