winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,1,1,1,1,1,1,1,1,1,344c6e0f0c66db9f4e2fbdcc01d63f13c7dc41d3
2000,March,1,1,1,1,1,1,1,1,1,344c6e0f0c66db9f4e2fbdcc01d63f13c7dc41d3
2000,November,3,3,3,3,3,3,3,3,3,344c6e0f0c66db9f4e2fbdcc01d63f13c7dc41d3
2000,NA,2,2,2,2,2,2,2,2,2,344c6e0f0c66db9f4e2fbdcc01d63f13c7dc41d3
2001,October,135,135,135,135,135,135,135,135,135,344c6e0f0c66db9f4e2fbdcc01d63f13c7dc41d3
2001,November,72,72,72,72,72,72,72,72,72,344c6e0f0c66db9f4e2fbdcc01d63f13c7dc41d3
2001,December,1,1,1,1,1,1,1,1,1,344c6e0f0c66db9f4e2fbdcc01d63f13c7dc41d3
2002,October,22,22,22,22,22,22,22,22,22,344c6e0f0c66db9f4e2fbdcc01d63f13c7dc41d3
2002,November,2,2,2,2,2,2,2,2,2,344c6e0f0c66db9f4e2fbdcc01d63f13c7dc41d3
2004,November,2,2,2,2,2,2,2,2,2,344c6e0f0c66db9f4e2fbdcc01d63f13c7dc41d3
2005,October,3,3,3,3,3,3,3,3,3,344c6e0f0c66db9f4e2fbdcc01d63f13c7dc41d3
2005,November,1,1,1,1,1,1,1,1,1,344c6e0f0c66db9f4e2fbdcc01d63f13c7dc41d3
2006,November,1,1,1,1,1,1,1,1,1,344c6e0f0c66db9f4e2fbdcc01d63f13c7dc41d3
2007,October,1,1,1,1,1,1,1,1,1,344c6e0f0c66db9f4e2fbdcc01d63f13c7dc41d3
2007,November,7,7,7,7,7,7,7,7,7,344c6e0f0c66db9f4e2fbdcc01d63f13c7dc41d3
2010,November,1,1,1,1,1,1,1,1,1,344c6e0f0c66db9f4e2fbdcc01d63f13c7dc41d3
2015,October,2,2,2,2,2,2,2,2,2,344c6e0f0c66db9f4e2fbdcc01d63f13c7dc41d3
2016,January,2,2,2,2,2,2,2,2,2,344c6e0f0c66db9f4e2fbdcc01d63f13c7dc41d3
2016,October,1,1,1,1,1,1,1,1,1,344c6e0f0c66db9f4e2fbdcc01d63f13c7dc41d3
2016,November,12,12,12,12,12,12,12,12,12,344c6e0f0c66db9f4e2fbdcc01d63f13c7dc41d3
2016,December,3,3,3,3,3,3,3,3,3,344c6e0f0c66db9f4e2fbdcc01d63f13c7dc41d3
2023,December,1,1,1,1,1,1,1,1,1,344c6e0f0c66db9f4e2fbdcc01d63f13c7dc41d3
2000,January,1,1,1,1,1,1,1,1,1,c09b33423b7b5db434b4b116a94886170583a27a
2000,March,1,1,1,1,1,1,1,1,1,c09b33423b7b5db434b4b116a94886170583a27a
2000,October,0,0,0,0,0,0,0,0,0,c09b33423b7b5db434b4b116a94886170583a27a
2000,November,3,3,3,3,3,3,3,3,3,c09b33423b7b5db434b4b116a94886170583a27a
2000,December,0,0,0,0,0,0,0,0,0,c09b33423b7b5db434b4b116a94886170583a27a
2000,NA,2,2,2,2,2,2,2,2,2,c09b33423b7b5db434b4b116a94886170583a27a
2001,January,0,0,0,0,0,0,0,0,0,c09b33423b7b5db434b4b116a94886170583a27a
2001,March,0,0,0,0,0,0,0,0,0,c09b33423b7b5db434b4b116a94886170583a27a
2001,October,135,135,135,135,135,135,135,135,135,c09b33423b7b5db434b4b116a94886170583a27a
2001,November,72,72,72,72,72,72,72,72,72,c09b33423b7b5db434b4b116a94886170583a27a
2001,December,1,1,1,1,1,1,1,1,1,c09b33423b7b5db434b4b116a94886170583a27a
2001,NA,0,0,0,0,0,0,0,0,0,c09b33423b7b5db434b4b116a94886170583a27a
2002,January,0,0,0,0,0,0,0,0,0,c09b33423b7b5db434b4b116a94886170583a27a
2002,March,0,0,0,0,0,0,0,0,0,c09b33423b7b5db434b4b116a94886170583a27a
2002,October,22,22,22,22,22,22,22,22,22,c09b33423b7b5db434b4b116a94886170583a27a
2002,November,2,2,2,2,2,2,2,2,2,c09b33423b7b5db434b4b116a94886170583a27a
2002,December,0,0,0,0,0,0,0,0,0,c09b33423b7b5db434b4b116a94886170583a27a
2002,NA,0,0,0,0,0,0,0,0,0,c09b33423b7b5db434b4b116a94886170583a27a
2003,January,0,0,0,0,0,0,0,0,0,c09b33423b7b5db434b4b116a94886170583a27a
2003,March,0,0,0,0,0,0,0,0,0,c09b33423b7b5db434b4b116a94886170583a27a
2003,October,0,0,0,0,0,0,0,0,0,c09b33423b7b5db434b4b116a94886170583a27a
2003,November,0,0,0,0,0,0,0,0,0,c09b33423b7b5db434b4b116a94886170583a27a
2003,December,0,0,0,0,0,0,0,0,0,c09b33423b7b5db434b4b116a94886170583a27a
2003,NA,0,0,0,0,0,0,0,0,0,c09b33423b7b5db434b4b116a94886170583a27a
2004,January,0,0,0,0,0,0,0,0,0,c09b33423b7b5db434b4b116a94886170583a27a
2004,March,0,0,0,0,0,0,0,0,0,c09b33423b7b5db434b4b116a94886170583a27a
2004,October,0,0,0,0,0,0,0,0,0,c09b33423b7b5db434b4b116a94886170583a27a
2004,November,2,2,2,2,2,2,2,2,2,c09b33423b7b5db434b4b116a94886170583a27a
2004,December,0,0,0,0,0,0,0,0,0,c09b33423b7b5db434b4b116a94886170583a27a
2004,NA,0,0,0,0,0,0,0,0,0,c09b33423b7b5db434b4b116a94886170583a27a
2005,January,0,0,0,0,0,0,0,0,0,c09b33423b7b5db434b4b116a94886170583a27a
2005,March,0,0,0,0,0,0,0,0,0,c09b33423b7b5db434b4b116a94886170583a27a
2005,October,3,3,3,3,3,3,3,3,3,c09b33423b7b5db434b4b116a94886170583a27a
2005,November,1,1,1,1,1,1,1,1,1,c09b33423b7b5db434b4b116a94886170583a27a
2005,December,0,0,0,0,0,0,0,0,0,c09b33423b7b5db434b4b116a94886170583a27a
2005,NA,0,0,0,0,0,0,0,0,0,c09b33423b7b5db434b4b116a94886170583a27a
2006,January,0,0,0,0,0,0,0,0,0,c09b33423b7b5db434b4b116a94886170583a27a
2006,March,0,0,0,0,0,0,0,0,0,c09b33423b7b5db434b4b116a94886170583a27a
2006,October,0,0,0,0,0,0,0,0,0,c09b33423b7b5db434b4b116a94886170583a27a
2006,November,1,1,1,1,1,1,1,1,1,c09b33423b7b5db434b4b116a94886170583a27a
2006,December,0,0,0,0,0,0,0,0,0,c09b33423b7b5db434b4b116a94886170583a27a
2006,NA,0,0,0,0,0,0,0,0,0,c09b33423b7b5db434b4b116a94886170583a27a
2007,January,0,0,0,0,0,0,0,0,0,c09b33423b7b5db434b4b116a94886170583a27a
2007,March,0,0,0,0,0,0,0,0,0,c09b33423b7b5db434b4b116a94886170583a27a
2007,October,1,1,1,1,1,1,1,1,1,c09b33423b7b5db434b4b116a94886170583a27a
2007,November,7,7,7,7,7,7,7,7,7,c09b33423b7b5db434b4b116a94886170583a27a
2007,December,0,0,0,0,0,0,0,0,0,c09b33423b7b5db434b4b116a94886170583a27a
2007,NA,0,0,0,0,0,0,0,0,0,c09b33423b7b5db434b4b116a94886170583a27a
2008,January,0,0,0,0,0,0,0,0,0,c09b33423b7b5db434b4b116a94886170583a27a
2008,March,0,0,0,0,0,0,0,0,0,c09b33423b7b5db434b4b116a94886170583a27a
