analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
477c0781669415df23a740cd40345a9bc2f66326,2000,2001,1,2.796,1.303,0.2415,5.351
477c0781669415df23a740cd40345a9bc2f66326,2000,2002,1,1.203,1.093,-0.9388,3.345
477c0781669415df23a740cd40345a9bc2f66326,2000,2003,1,-1.437,1.046,-3.488,0.6134
477c0781669415df23a740cd40345a9bc2f66326,2000,2004,1,-1.149,1.048,-3.203,0.9051
477c0781669415df23a740cd40345a9bc2f66326,2000,2005,1,-0.9181,1.12,-3.113,1.277
477c0781669415df23a740cd40345a9bc2f66326,2000,2006,1,-1.381,1.106,-3.548,0.7861
477c0781669415df23a740cd40345a9bc2f66326,2000,2007,1,-0.3486,1.309,-2.915,2.218
477c0781669415df23a740cd40345a9bc2f66326,2000,2008,1,-2.512,1.232,-4.927,-0.09802
477c0781669415df23a740cd40345a9bc2f66326,2000,2009,1,-3.162,1.322,-5.753,-0.5714
477c0781669415df23a740cd40345a9bc2f66326,2000,2010,1,-2.876,1.322,-5.467,-0.2855
477c0781669415df23a740cd40345a9bc2f66326,2000,2011,1,-3.783,1.438,-6.601,-0.965
477c0781669415df23a740cd40345a9bc2f66326,2000,2012,1,-4.078,1.515,-7.047,-1.109
477c0781669415df23a740cd40345a9bc2f66326,2000,2013,1,-3.874,1.477,-6.77,-0.979
477c0781669415df23a740cd40345a9bc2f66326,2000,2014,1,-3.102,1.325,-5.698,-0.5055
477c0781669415df23a740cd40345a9bc2f66326,2000,2015,1,-1.351,1.215,-3.732,1.03
477c0781669415df23a740cd40345a9bc2f66326,2000,2016,1,0.1619,1.427,-2.634,2.958
477c0781669415df23a740cd40345a9bc2f66326,2000,2017,1,-2.552,1.255,-5.012,-0.09316
477c0781669415df23a740cd40345a9bc2f66326,2000,2018,1,-3.787,1.47,-6.669,-0.9056
477c0781669415df23a740cd40345a9bc2f66326,2000,2019,1,-4.419,1.612,-7.578,-1.26
477c0781669415df23a740cd40345a9bc2f66326,2000,2020,1,-4.647,1.657,-7.894,-1.4
477c0781669415df23a740cd40345a9bc2f66326,2000,2021,1,-4.521,1.614,-7.684,-1.359
477c0781669415df23a740cd40345a9bc2f66326,2000,2022,1,-4.014,1.513,-6.979,-1.048
477c0781669415df23a740cd40345a9bc2f66326,2000,2023,1,-2.959,1.51,-5.919,0.0007194
477c0781669415df23a740cd40345a9bc2f66326,2001,2002,1,-1.595,0.571,-2.715,-0.4763
477c0781669415df23a740cd40345a9bc2f66326,2001,2003,1,-4.239,1.402,-6.987,-1.491
477c0781669415df23a740cd40345a9bc2f66326,2001,2004,1,-3.95,1.018,-5.945,-1.955
477c0781669415df23a740cd40345a9bc2f66326,2001,2005,1,-3.719,0.8375,-5.36,-2.077
477c0781669415df23a740cd40345a9bc2f66326,2001,2006,1,-4.182,0.9923,-6.127,-2.237
477c0781669415df23a740cd40345a9bc2f66326,2001,2007,1,-3.147,0.5946,-4.312,-1.982
477c0781669415df23a740cd40345a9bc2f66326,2001,2008,1,-5.315,1.272,-7.808,-2.823
477c0781669415df23a740cd40345a9bc2f66326,2001,2009,1,-5.966,1.416,-8.74,-3.191
477c0781669415df23a740cd40345a9bc2f66326,2001,2010,1,-5.679,1.209,-8.049,-3.309
477c0781669415df23a740cd40345a9bc2f66326,2001,2011,1,-6.587,1.567,-9.659,-3.516
477c0781669415df23a740cd40345a9bc2f66326,2001,2012,1,-6.883,1.716,-10.25,-3.519
