analysis,centre_winter,duration,estimate,se,lcl,ucl
87f9759c4359d81985a73f9a6c71b3065c6d6054,2021,5,3.455,0.1999,3.063,3.847
87f9759c4359d81985a73f9a6c71b3065c6d6054,2022,5,3.568,0.1993,3.178,3.959
87f9759c4359d81985a73f9a6c71b3065c6d6054,2004.5,10,-0.5984,0.2427,-1.074,-0.1227
87f9759c4359d81985a73f9a6c71b3065c6d6054,2005.5,10,-0.479,0.2441,-0.9573,-0.0006009
87f9759c4359d81985a73f9a6c71b3065c6d6054,2006.5,10,-0.182,0.2287,-0.6303,0.2663
87f9759c4359d81985a73f9a6c71b3065c6d6054,2007.5,10,0.1752,0.2118,-0.24,0.5903
87f9759c4359d81985a73f9a6c71b3065c6d6054,2008.5,10,0.5092,0.199,0.1191,0.8993
87f9759c4359d81985a73f9a6c71b3065c6d6054,2009.5,10,0.8842,0.1899,0.512,1.256
87f9759c4359d81985a73f9a6c71b3065c6d6054,2010.5,10,1.338,0.1784,0.9879,1.687
87f9759c4359d81985a73f9a6c71b3065c6d6054,2011.5,10,1.782,0.166,1.457,2.108
87f9759c4359d81985a73f9a6c71b3065c6d6054,2012.5,10,2.12,0.1668,1.793,2.447
87f9759c4359d81985a73f9a6c71b3065c6d6054,2013.5,10,2.475,0.1633,2.155,2.795
87f9759c4359d81985a73f9a6c71b3065c6d6054,2014.5,10,2.861,0.1472,2.573,3.15
87f9759c4359d81985a73f9a6c71b3065c6d6054,2015.5,10,3.154,0.1384,2.883,3.425
87f9759c4359d81985a73f9a6c71b3065c6d6054,2016.5,10,3.328,0.1406,3.053,3.604
87f9759c4359d81985a73f9a6c71b3065c6d6054,2017.5,10,3.425,0.1426,3.145,3.704
87f9759c4359d81985a73f9a6c71b3065c6d6054,2018.5,10,3.597,0.1402,3.322,3.871
87f9759c4359d81985a73f9a6c71b3065c6d6054,2019.5,10,3.781,0.1406,3.505,4.057
