analysis,winter,estimate,se,lcl,ucl
36fd707cce3b12e36da7d860e00f759aee0a959a,2000,-1.446,0.5439,-2.512,-0.3796
36fd707cce3b12e36da7d860e00f759aee0a959a,2001,-1.351,0.4278,-2.19,-0.5126
36fd707cce3b12e36da7d860e00f759aee0a959a,2002,-1.224,0.3718,-1.953,-0.4957
36fd707cce3b12e36da7d860e00f759aee0a959a,2003,-1.062,0.3494,-1.747,-0.377
36fd707cce3b12e36da7d860e00f759aee0a959a,2004,-0.8367,0.3324,-1.488,-0.1852
36fd707cce3b12e36da7d860e00f759aee0a959a,2005,-0.5546,0.3129,-1.168,0.05867
36fd707cce3b12e36da7d860e00f759aee0a959a,2006,-0.2265,0.2922,-0.7993,0.3463
36fd707cce3b12e36da7d860e00f759aee0a959a,2007,0.1397,0.2716,-0.3925,0.672
36fd707cce3b12e36da7d860e00f759aee0a959a,2008,0.4982,0.2622,-0.01567,1.012
36fd707cce3b12e36da7d860e00f759aee0a959a,2009,0.8392,0.2718,0.3065,1.372
36fd707cce3b12e36da7d860e00f759aee0a959a,2010,1.23,0.274,0.6932,1.767
36fd707cce3b12e36da7d860e00f759aee0a959a,2011,1.687,0.2523,1.192,2.181
36fd707cce3b12e36da7d860e00f759aee0a959a,2012,2.162,0.2327,1.706,2.618
36fd707cce3b12e36da7d860e00f759aee0a959a,2013,2.608,0.23,2.157,3.059
36fd707cce3b12e36da7d860e00f759aee0a959a,2014,3.053,0.2247,2.612,3.493
36fd707cce3b12e36da7d860e00f759aee0a959a,2015,3.453,0.2294,3.003,3.903
36fd707cce3b12e36da7d860e00f759aee0a959a,2016,3.729,0.2358,3.267,4.191
36fd707cce3b12e36da7d860e00f759aee0a959a,2017,3.892,0.2313,3.439,4.346
36fd707cce3b12e36da7d860e00f759aee0a959a,2018,3.958,0.2192,3.528,4.388
36fd707cce3b12e36da7d860e00f759aee0a959a,2019,3.907,0.2218,3.472,4.342
36fd707cce3b12e36da7d860e00f759aee0a959a,2020,3.815,0.2651,3.295,4.335
36fd707cce3b12e36da7d860e00f759aee0a959a,2021,3.776,0.3,3.188,4.364
36fd707cce3b12e36da7d860e00f759aee0a959a,2022,3.83,0.2987,3.245,4.416
36fd707cce3b12e36da7d860e00f759aee0a959a,2023,3.983,0.2806,3.433,4.533
36fd707cce3b12e36da7d860e00f759aee0a959a,2024,4.209,0.3304,3.561,4.856
3ea9e36e1204250eeda622b371cadd333189aa88,2000,1.308,0.5496,0.2311,2.385
3ea9e36e1204250eeda622b371cadd333189aa88,2001,0.7653,0.6474,-0.5036,2.034
3ea9e36e1204250eeda622b371cadd333189aa88,2002,0.8628,0.5743,-0.2628,1.988
3ea9e36e1204250eeda622b371cadd333189aa88,2003,0.682,0.7002,-0.6905,2.054
3ea9e36e1204250eeda622b371cadd333189aa88,2004,1.071,0.5767,-0.05932,2.201
3ea9e36e1204250eeda622b371cadd333189aa88,2005,1.627,0.4553,0.7347,2.519
3ea9e36e1204250eeda622b371cadd333189aa88,2006,1.683,0.5565,0.5928,2.774
3ea9e36e1204250eeda622b371cadd333189aa88,2007,2.606,0.4237,1.776,3.437
3ea9e36e1204250eeda622b371cadd333189aa88,2008,2.604,0.4037,1.812,3.395
3ea9e36e1204250eeda622b371cadd333189aa88,2009,1.964,0.7154,0.5617,3.366
3ea9e36e1204250eeda622b371cadd333189aa88,2010,2.126,0.7409,0.6736,3.578
3ea9e36e1204250eeda622b371cadd333189aa88,2011,3.09,0.3946,2.317,3.864
3ea9e36e1204250eeda622b371cadd333189aa88,2012,3.338,0.3872,2.579,4.097
3ea9e36e1204250eeda622b371cadd333189aa88,2013,3.059,0.5964,1.89,4.227
3ea9e36e1204250eeda622b371cadd333189aa88,2014,3.596,0.472,2.67,4.521
3ea9e36e1204250eeda622b371cadd333189aa88,2015,4.463,0.3841,3.71,5.215
3ea9e36e1204250eeda622b371cadd333189aa88,2016,4.79,0.3859,4.033,5.546
3ea9e36e1204250eeda622b371cadd333189aa88,2017,4.913,0.3871,4.154,5.672
3ea9e36e1204250eeda622b371cadd333189aa88,2018,5.258,0.4247,4.426,6.091
3ea9e36e1204250eeda622b371cadd333189aa88,2019,4.659,0.393,3.889,5.429
3ea9e36e1204250eeda622b371cadd333189aa88,2020,4.157,0.5151,3.148,5.167
3ea9e36e1204250eeda622b371cadd333189aa88,2021,4.164,0.4655,3.252,5.077
3ea9e36e1204250eeda622b371cadd333189aa88,2022,4.322,0.4261,3.487,5.157
3ea9e36e1204250eeda622b371cadd333189aa88,2023,4.418,0.4744,3.488,5.347
3ea9e36e1204250eeda622b371cadd333189aa88,2024,5.087,0.4404,4.224,5.951
87f9759c4359d81985a73f9a6c71b3065c6d6054,2000,-0.9368,0.5484,-2.012,0.138
87f9759c4359d81985a73f9a6c71b3065c6d6054,2001,-1.471,0.6114,-2.67,-0.273
87f9759c4359d81985a73f9a6c71b3065c6d6054,2002,-1.202,0.5553,-2.29,-0.1134
87f9759c4359d81985a73f9a6c71b3065c6d6054,2003,-1.516,0.6158,-2.723,-0.3088
87f9759c4359d81985a73f9a6c71b3065c6d6054,2004,-1.056,0.5228,-2.081,-0.0319
87f9759c4359d81985a73f9a6c71b3065c6d6054,2005,-0.6463,0.4642,-1.556,0.2636
87f9759c4359d81985a73f9a6c71b3065c6d6054,2006,-0.5775,0.5299,-1.616,0.4611
87f9759c4359d81985a73f9a6c71b3065c6d6054,2007,0.4354,0.398,-0.3448,1.216
87f9759c4359d81985a73f9a6c71b3065c6d6054,2008,0.8778,0.3699,0.1527,1.603
87f9759c4359d81985a73f9a6c71b3065c6d6054,2009,0.1081,0.5495,-0.9689,1.185
87f9759c4359d81985a73f9a6c71b3065c6d6054,2010,0.2572,0.5941,-0.9073,1.422
87f9759c4359d81985a73f9a6c71b3065c6d6054,2011,1.498,0.3791,0.7549,2.241
87f9759c4359d81985a73f9a6c71b3065c6d6054,2012,2.371,0.3394,1.705,3.036
87f9759c4359d81985a73f9a6c71b3065c6d6054,2013,1.824,0.4591,0.9244,2.724
87f9759c4359d81985a73f9a6c71b3065c6d6054,2014,2.694,0.3789,1.951,3.437
87f9759c4359d81985a73f9a6c71b3065c6d6054,2015,3.887,0.3289,3.243,4.532
87f9759c4359d81985a73f9a6c71b3065c6d6054,2016,3.87,0.3604,3.163,4.576
87f9759c4359d81985a73f9a6c71b3065c6d6054,2017,3.815,0.3775,3.075,4.554
87f9759c4359d81985a73f9a6c71b3065c6d6054,2018,4.424,0.3335,3.771,5.078
87f9759c4359d81985a73f9a6c71b3065c6d6054,2019,3.973,0.344,3.299,4.647
87f9759c4359d81985a73f9a6c71b3065c6d6054,2020,3.186,0.3962,2.41,3.963
87f9759c4359d81985a73f9a6c71b3065c6d6054,2021,3.238,0.3608,2.53,3.945
87f9759c4359d81985a73f9a6c71b3065c6d6054,2022,3.335,0.3593,2.631,4.039
87f9759c4359d81985a73f9a6c71b3065c6d6054,2023,3.544,0.3909,2.778,4.31
87f9759c4359d81985a73f9a6c71b3065c6d6054,2024,4.54,0.3608,3.832,5.247
ee2a2f08691668b5dc11a4a9c6a1693a1afbaacb,2000,0.7737,0.511,-0.2278,1.775
ee2a2f08691668b5dc11a4a9c6a1693a1afbaacb,2001,0.9651,0.4463,0.09036,1.84
ee2a2f08691668b5dc11a4a9c6a1693a1afbaacb,2002,1.162,0.3999,0.3783,1.946
ee2a2f08691668b5dc11a4a9c6a1693a1afbaacb,2003,1.367,0.3666,0.6487,2.086
