winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,560,560,560,560,560,560,560,560,560,94659ec24ffec73f3c8f656681294563dd23faff
1992,March,255,255,255,255,255,255,255,255,255,94659ec24ffec73f3c8f656681294563dd23faff
1992,October,307,307,307,307,307,307,307,307,307,94659ec24ffec73f3c8f656681294563dd23faff
1992,November,294,294,294,294,294,294,294,294,294,94659ec24ffec73f3c8f656681294563dd23faff
1992,December,283,283,283,283,283,283,283,283,283,94659ec24ffec73f3c8f656681294563dd23faff
1992,NA,358,358,358,358,358,358,358,358,358,94659ec24ffec73f3c8f656681294563dd23faff
1993,January,461,461,461,461,461,461,461,461,461,94659ec24ffec73f3c8f656681294563dd23faff
1993,March,164,164,164,164,164,164,164,164,164,94659ec24ffec73f3c8f656681294563dd23faff
1993,October,181,181,181,181,181,181,181,181,181,94659ec24ffec73f3c8f656681294563dd23faff
1993,November,284,284,284,284,284,284,284,284,284,94659ec24ffec73f3c8f656681294563dd23faff
1993,December,471,471,471,471,471,471,471,471,471,94659ec24ffec73f3c8f656681294563dd23faff
1993,NA,76,76,76,76,76,76,76,76,76,94659ec24ffec73f3c8f656681294563dd23faff
1994,January,767,767,767,767,767,767,767,767,767,94659ec24ffec73f3c8f656681294563dd23faff
1994,March,353,353,353,353,353,353,353,353,353,94659ec24ffec73f3c8f656681294563dd23faff
1994,October,467,467,467,467,467,467,467,467,467,94659ec24ffec73f3c8f656681294563dd23faff
1994,November,611,611,611,611,611,611,611,611,611,94659ec24ffec73f3c8f656681294563dd23faff
1994,December,434,434,434,434,434,434,434,434,434,94659ec24ffec73f3c8f656681294563dd23faff
1994,NA,673,673,673,673,673,673,673,673,673,94659ec24ffec73f3c8f656681294563dd23faff
1995,January,645,645,645,645,645,645,645,645,645,94659ec24ffec73f3c8f656681294563dd23faff
1995,March,189,189,189,189,189,189,189,189,189,94659ec24ffec73f3c8f656681294563dd23faff
1995,October,343,343,343,343,343,343,343,343,343,94659ec24ffec73f3c8f656681294563dd23faff
1995,November,528,528,528,528,528,528,528,528,528,94659ec24ffec73f3c8f656681294563dd23faff
1995,December,259,259,259,259,259,259,259,259,259,94659ec24ffec73f3c8f656681294563dd23faff
1995,NA,487,487,487,487,487,487,487,487,487,94659ec24ffec73f3c8f656681294563dd23faff
1996,January,204,204,204,204,204,204,204,204,204,94659ec24ffec73f3c8f656681294563dd23faff
1996,March,326,326,326,326,326,326,326,326,326,94659ec24ffec73f3c8f656681294563dd23faff
1996,October,185,185,185,185,185,185,185,185,185,94659ec24ffec73f3c8f656681294563dd23faff
1996,November,320,320,320,320,320,320,320,320,320,94659ec24ffec73f3c8f656681294563dd23faff
1996,December,181,181,181,181,181,181,181,181,181,94659ec24ffec73f3c8f656681294563dd23faff
1996,NA,468,468,468,468,468,468,468,468,468,94659ec24ffec73f3c8f656681294563dd23faff
1997,January,144,144,144,144,144,144,144,144,144,94659ec24ffec73f3c8f656681294563dd23faff
1997,March,132,132,132,132,132,132,132,132,132,94659ec24ffec73f3c8f656681294563dd23faff
1997,October,203,203,203,203,203,203,203,203,203,94659ec24ffec73f3c8f656681294563dd23faff
1997,November,159,159,159,159,159,159,159,159,159,94659ec24ffec73f3c8f656681294563dd23faff
1997,December,140,140,140,140,140,140,140,140,140,94659ec24ffec73f3c8f656681294563dd23faff
1997,NA,489,489,489,489,489,489,489,489,489,94659ec24ffec73f3c8f656681294563dd23faff
1998,January,372,372,372,372,372,372,372,372,372,94659ec24ffec73f3c8f656681294563dd23faff
1998,March,188,188,188,188,188,188,188,188,188,94659ec24ffec73f3c8f656681294563dd23faff
1998,October,136,136,136,136,136,136,136,136,136,94659ec24ffec73f3c8f656681294563dd23faff
1998,November,149,149,149,149,149,149,149,149,149,94659ec24ffec73f3c8f656681294563dd23faff
1998,December,435,435,435,435,435,435,435,435,435,94659ec24ffec73f3c8f656681294563dd23faff
1998,NA,265,265,265,265,265,265,265,265,265,94659ec24ffec73f3c8f656681294563dd23faff
1999,January,245,245,245,245,245,245,245,245,245,94659ec24ffec73f3c8f656681294563dd23faff
1999,March,180,180,180,180,180,180,180,180,180,94659ec24ffec73f3c8f656681294563dd23faff
1999,October,294,294,294,294,294,294,294,294,294,94659ec24ffec73f3c8f656681294563dd23faff
1999,November,237,237,237,237,237,237,237,237,237,94659ec24ffec73f3c8f656681294563dd23faff
1999,December,264,264,264,264,264,264,264,264,264,94659ec24ffec73f3c8f656681294563dd23faff
1999,NA,531,531,531,531,531,531,531,531,531,94659ec24ffec73f3c8f656681294563dd23faff
2000,January,330,330,330,330,330,330,330,330,330,94659ec24ffec73f3c8f656681294563dd23faff
2000,March,218,218,218,218,218,218,218,218,218,94659ec24ffec73f3c8f656681294563dd23faff
2000,October,433,433,433,433,433,433,433,433,433,94659ec24ffec73f3c8f656681294563dd23faff
2000,November,182,182,182,182,182,182,182,182,182,94659ec24ffec73f3c8f656681294563dd23faff
2000,December,262,262,262,262,262,262,262,262,262,94659ec24ffec73f3c8f656681294563dd23faff
2000,NA,210,210,210,210,210,210,210,210,210,94659ec24ffec73f3c8f656681294563dd23faff
2001,January,714,714,714,714,714,714,714,714,714,94659ec24ffec73f3c8f656681294563dd23faff
2001,March,300,300,300,300,300,300,300,300,300,94659ec24ffec73f3c8f656681294563dd23faff
2001,October,101,101,101,101,101,101,101,101,101,94659ec24ffec73f3c8f656681294563dd23faff
2001,November,196,196,196,196,196,196,196,196,196,94659ec24ffec73f3c8f656681294563dd23faff
2001,December,413,413,413,413,413,413,413,413,413,94659ec24ffec73f3c8f656681294563dd23faff
2001,NA,280,280,280,280,280,280,280,280,280,94659ec24ffec73f3c8f656681294563dd23faff
2002,January,2681,2681,2681,2681,2681,2681,2681,2681,2681,94659ec24ffec73f3c8f656681294563dd23faff
2002,March,558,558,558,558,558,558,558,558,558,94659ec24ffec73f3c8f656681294563dd23faff
2002,October,1391,1391,1391,1391,1391,1391,1391,1391,1391,94659ec24ffec73f3c8f656681294563dd23faff
2002,November,1479,1479,1479,1479,1479,1479,1479,1479,1479,94659ec24ffec73f3c8f656681294563dd23faff
2002,December,2672,2672,2672,2672,2672,2672,2672,2672,2672,94659ec24ffec73f3c8f656681294563dd23faff
2002,NA,924,924,924,924,924,924,924,924,924,94659ec24ffec73f3c8f656681294563dd23faff
2003,January,1775,1775,1775,1775,1775,1775,1775,1775,1775,94659ec24ffec73f3c8f656681294563dd23faff
2003,March,747,747,747,747,747,747,747,747,747,94659ec24ffec73f3c8f656681294563dd23faff
2003,October,1034,1034,1034,1034,1034,1034,1034,1034,1034,94659ec24ffec73f3c8f656681294563dd23faff
2003,November,938,938,938,938,938,938,938,938,938,94659ec24ffec73f3c8f656681294563dd23faff
2003,December,4772,4772,4772,4772,4772,4772,4772,4772,4772,94659ec24ffec73f3c8f656681294563dd23faff
2003,NA,2166,2166,2166,2166,2166,2166,2166,2166,2166,94659ec24ffec73f3c8f656681294563dd23faff
2004,January,1394,1394,1394,1394,1394,1394,1394,1394,1394,94659ec24ffec73f3c8f656681294563dd23faff
2004,March,253,253,253,253,253,253,253,253,253,94659ec24ffec73f3c8f656681294563dd23faff
2004,October,1336,1336,1336,1336,1336,1336,1336,1336,1336,94659ec24ffec73f3c8f656681294563dd23faff
2004,November,1565,1565,1565,1565,1565,1565,1565,1565,1565,94659ec24ffec73f3c8f656681294563dd23faff
2004,December,1350,1350,1350,1350,1350,1350,1350,1350,1350,94659ec24ffec73f3c8f656681294563dd23faff
2004,NA,429,429,429,429,429,429,429,429,429,94659ec24ffec73f3c8f656681294563dd23faff
2005,January,1259,1259,1259,1259,1259,1259,1259,1259,1259,94659ec24ffec73f3c8f656681294563dd23faff
2005,March,309,309,309,309,309,309,309,309,309,94659ec24ffec73f3c8f656681294563dd23faff
2005,October,1338,1338,1338,1338,1338,1338,1338,1338,1338,94659ec24ffec73f3c8f656681294563dd23faff
2005,November,1185,1185,1185,1185,1185,1185,1185,1185,1185,94659ec24ffec73f3c8f656681294563dd23faff
2005,December,887,887,887,887,887,887,887,887,887,94659ec24ffec73f3c8f656681294563dd23faff
2005,NA,657,657,657,657,657,657,657,657,657,94659ec24ffec73f3c8f656681294563dd23faff
2006,January,1256,1256,1256,1256,1256,1256,1256,1256,1256,94659ec24ffec73f3c8f656681294563dd23faff
2006,March,266,266,266,266,266,266,266,266,266,94659ec24ffec73f3c8f656681294563dd23faff
2006,October,908,908,908,908,908,908,908,908,908,94659ec24ffec73f3c8f656681294563dd23faff
2006,November,1563,1563,1563,1563,1563,1563,1563,1563,1563,94659ec24ffec73f3c8f656681294563dd23faff
2006,December,1522,1522,1522,1522,1522,1522,1522,1522,1522,94659ec24ffec73f3c8f656681294563dd23faff
2006,NA,822,822,822,822,822,822,822,822,822,94659ec24ffec73f3c8f656681294563dd23faff
2007,January,1470,1470,1470,1470,1470,1470,1470,1470,1470,94659ec24ffec73f3c8f656681294563dd23faff
