analysis,centre_winter,duration,estimate,se,lcl,ucl
6344e7925da79ede138946999161a6b868cf459f,2002,5,2.093,0.3566,1.394,2.792
6344e7925da79ede138946999161a6b868cf459f,2003,5,1.994,0.3278,1.352,2.637
6344e7925da79ede138946999161a6b868cf459f,2004,5,1.902,0.3167,1.281,2.523
6344e7925da79ede138946999161a6b868cf459f,2005,5,1.786,0.3105,1.178,2.395
6344e7925da79ede138946999161a6b868cf459f,2006,5,1.611,0.3198,0.9847,2.238
6344e7925da79ede138946999161a6b868cf459f,2007,5,1.465,0.3291,0.8204,2.11
6344e7925da79ede138946999161a6b868cf459f,2008,5,1.283,0.3599,0.578,1.989
6344e7925da79ede138946999161a6b868cf459f,2009,5,1.048,0.4206,0.224,1.873
6344e7925da79ede138946999161a6b868cf459f,2010,5,0.8578,0.4726,-0.06833,1.784
6344e7925da79ede138946999161a6b868cf459f,2011,5,0.734,0.5166,-0.2786,1.747
6344e7925da79ede138946999161a6b868cf459f,2012,5,0.7112,0.5295,-0.3266,1.749
6344e7925da79ede138946999161a6b868cf459f,2013,5,0.8271,0.488,-0.1293,1.784
6344e7925da79ede138946999161a6b868cf459f,2014,5,1.019,0.4321,0.1717,1.866
6344e7925da79ede138946999161a6b868cf459f,2015,5,1.307,0.3548,0.6112,2.002
6344e7925da79ede138946999161a6b868cf459f,2016,5,1.577,0.3073,0.9747,2.179
6344e7925da79ede138946999161a6b868cf459f,2017,5,1.795,0.2994,1.208,2.382
6344e7925da79ede138946999161a6b868cf459f,2018,5,1.944,0.3094,1.338,2.55
6344e7925da79ede138946999161a6b868cf459f,2019,5,2.089,0.3181,1.466,2.712
6344e7925da79ede138946999161a6b868cf459f,2020,5,2.123,0.3279,1.48,2.765
6344e7925da79ede138946999161a6b868cf459f,2021,5,2.215,0.3315,1.566,2.865
6344e7925da79ede138946999161a6b868cf459f,2022,5,2.276,0.3488,1.592,2.96
6344e7925da79ede138946999161a6b868cf459f,2004.5,10,1.779,0.2651,1.26,2.299
6344e7925da79ede138946999161a6b868cf459f,2005.5,10,1.639,0.2626,1.124,2.154
6344e7925da79ede138946999161a6b868cf459f,2006.5,10,1.475,0.282,0.9225,2.028
6344e7925da79ede138946999161a6b868cf459f,2007.5,10,1.322,0.3097,0.7151,1.929
6344e7925da79ede138946999161a6b868cf459f,2008.5,10,1.173,0.3482,0.4905,1.855
6344e7925da79ede138946999161a6b868cf459f,2009.5,10,1.088,0.3669,0.3694,1.808
6344e7925da79ede138946999161a6b868cf459f,2010.5,10,1.056,0.3703,0.3298,1.781
6344e7925da79ede138946999161a6b868cf459f,2011.5,10,1.034,0.3775,0.2941,1.774
6344e7925da79ede138946999161a6b868cf459f,2012.5,10,1.083,0.3599,0.377,1.788
6344e7925da79ede138946999161a6b868cf459f,2013.5,10,1.156,0.3414,0.4867,1.825
6344e7925da79ede138946999161a6b868cf459f,2014.5,10,1.253,0.3213,0.6236,1.883
6344e7925da79ede138946999161a6b868cf459f,2015.5,10,1.385,0.2959,0.8056,1.965
6344e7925da79ede138946999161a6b868cf459f,2016.5,10,1.554,0.2664,1.032,2.076
6344e7925da79ede138946999161a6b868cf459f,2017.5,10,1.715,0.2514,1.222,2.207
6344e7925da79ede138946999161a6b868cf459f,2018.5,10,1.896,0.2427,1.421,2.372
6344e7925da79ede138946999161a6b868cf459f,2019.5,10,2.036,0.2533,1.539,2.532
6883a29299686037b4c13ea13077ca940b8f5f76,2002,5,3.649,0.3437,2.976,4.323
6883a29299686037b4c13ea13077ca940b8f5f76,2003,5,3.608,0.3175,2.985,4.23
6883a29299686037b4c13ea13077ca940b8f5f76,2004,5,3.57,0.2994,2.984,4.157
6883a29299686037b4c13ea13077ca940b8f5f76,2005,5,3.542,0.2819,2.989,4.094
6883a29299686037b4c13ea13077ca940b8f5f76,2006,5,3.482,0.2676,2.957,4.006
6883a29299686037b4c13ea13077ca940b8f5f76,2007,5,3.421,0.2586,2.914,3.927
6883a29299686037b4c13ea13077ca940b8f5f76,2008,5,3.331,0.2629,2.816,3.846
6883a29299686037b4c13ea13077ca940b8f5f76,2009,5,3.21,0.2933,2.635,3.785
6883a29299686037b4c13ea13077ca940b8f5f76,2010,5,3.09,0.3387,2.426,3.754
6883a29299686037b4c13ea13077ca940b8f5f76,2011,5,2.992,0.3833,2.241,3.744
6883a29299686037b4c13ea13077ca940b8f5f76,2012,5,2.921,0.4207,2.096,3.745
6883a29299686037b4c13ea13077ca940b8f5f76,2013,5,2.906,0.4165,2.09,3.722
6883a29299686037b4c13ea13077ca940b8f5f76,2014,5,2.917,0.4021,2.129,3.706
6883a29299686037b4c13ea13077ca940b8f5f76,2015,5,2.959,0.3729,2.228,3.689
6883a29299686037b4c13ea13077ca940b8f5f76,2016,5,3.015,0.3399,2.349,3.681
6883a29299686037b4c13ea13077ca940b8f5f76,2017,5,3.074,0.3154,2.456,3.692
6883a29299686037b4c13ea13077ca940b8f5f76,2018,5,3.124,0.3032,2.53,3.718
6883a29299686037b4c13ea13077ca940b8f5f76,2019,5,3.185,0.2911,2.614,3.755
6883a29299686037b4c13ea13077ca940b8f5f76,2020,5,3.235,0.2905,2.666,3.805
6883a29299686037b4c13ea13077ca940b8f5f76,2021,5,3.318,0.2867,2.756,3.88
6883a29299686037b4c13ea13077ca940b8f5f76,2022,5,3.402,0.2989,2.816,3.987
6883a29299686037b4c13ea13077ca940b8f5f76,2004.5,10,3.535,0.2578,3.03,4.04
6883a29299686037b4c13ea13077ca940b8f5f76,2005.5,10,3.469,0.2402,2.998,3.94
6883a29299686037b4c13ea13077ca940b8f5f76,2006.5,10,3.39,0.2346,2.93,3.85
6883a29299686037b4c13ea13077ca940b8f5f76,2007.5,10,3.316,0.2384,2.849,3.783
6883a29299686037b4c13ea13077ca940b8f5f76,2008.5,10,3.237,0.2552,2.737,3.737
6883a29299686037b4c13ea13077ca940b8f5f76,2009.5,10,3.171,0.2741,2.634,3.708
6883a29299686037b4c13ea13077ca940b8f5f76,2010.5,10,3.119,0.2889,2.552,3.685
6883a29299686037b4c13ea13077ca940b8f5f76,2011.5,10,3.064,0.3101,2.456,3.672
6883a29299686037b4c13ea13077ca940b8f5f76,2012.5,10,3.024,0.3246,2.388,3.661
6883a29299686037b4c13ea13077ca940b8f5f76,2013.5,10,3.004,0.3303,2.357,3.651
6883a29299686037b4c13ea13077ca940b8f5f76,2014.5,10,2.997,0.3314,2.348,3.647
6883a29299686037b4c13ea13077ca940b8f5f76,2015.5,10,3.015,0.3199,2.388,3.642
6883a29299686037b4c13ea13077ca940b8f5f76,2016.5,10,3.051,0.3019,2.46,3.643
6883a29299686037b4c13ea13077ca940b8f5f76,2017.5,10,3.097,0.2849,2.539,3.655
6883a29299686037b4c13ea13077ca940b8f5f76,2018.5,10,3.166,0.2619,2.653,3.68
6883a29299686037b4c13ea13077ca940b8f5f76,2019.5,10,3.238,0.2506,2.747,3.729
