analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
06ec072eec21997ae264fa7191243e84e55310dc,1995,1996,1,0.1964,1.512,-2.767,3.16
06ec072eec21997ae264fa7191243e84e55310dc,1995,1997,1,0.7973,2.24,-3.592,5.187
06ec072eec21997ae264fa7191243e84e55310dc,1995,1998,1,0.3012,1.978,-3.576,4.178
06ec072eec21997ae264fa7191243e84e55310dc,1995,1999,1,1.48,2.096,-2.629,5.588
06ec072eec21997ae264fa7191243e84e55310dc,1995,2000,1,6.183,2.083,2.099,10.27
06ec072eec21997ae264fa7191243e84e55310dc,1995,2001,1,5.903,2.075,1.836,9.97
06ec072eec21997ae264fa7191243e84e55310dc,1995,2002,1,6.332,2.078,2.259,10.41
06ec072eec21997ae264fa7191243e84e55310dc,1995,2003,1,6.036,2.073,1.974,10.1
06ec072eec21997ae264fa7191243e84e55310dc,1995,2004,1,6.198,2.077,2.129,10.27
06ec072eec21997ae264fa7191243e84e55310dc,1995,2005,1,6.212,2.074,2.147,10.28
06ec072eec21997ae264fa7191243e84e55310dc,1995,2006,1,6.248,2.075,2.181,10.32
06ec072eec21997ae264fa7191243e84e55310dc,1995,2007,1,6.016,2.072,1.955,10.08
06ec072eec21997ae264fa7191243e84e55310dc,1995,2008,1,6.205,2.076,2.135,10.27
06ec072eec21997ae264fa7191243e84e55310dc,1995,2009,1,6.034,2.075,1.967,10.1
06ec072eec21997ae264fa7191243e84e55310dc,1995,2010,1,5.513,2.093,1.41,9.615
06ec072eec21997ae264fa7191243e84e55310dc,1995,2011,1,5.132,2.071,1.073,9.191
06ec072eec21997ae264fa7191243e84e55310dc,1995,2012,1,5.196,2.097,1.086,9.307
06ec072eec21997ae264fa7191243e84e55310dc,1995,2013,1,5.06,2.072,0.9992,9.122
06ec072eec21997ae264fa7191243e84e55310dc,1995,2014,1,4.914,2.078,0.8409,8.988
06ec072eec21997ae264fa7191243e84e55310dc,1995,2015,1,5.78,2.081,1.701,9.859
06ec072eec21997ae264fa7191243e84e55310dc,1995,2016,1,5.842,2.077,1.772,9.912
06ec072eec21997ae264fa7191243e84e55310dc,1995,2017,1,6.028,2.079,1.954,10.1
06ec072eec21997ae264fa7191243e84e55310dc,1995,2018,1,5.542,2.075,1.474,9.609
06ec072eec21997ae264fa7191243e84e55310dc,1995,2019,1,5.671,2.077,1.6,9.742
06ec072eec21997ae264fa7191243e84e55310dc,1995,2020,1,5.224,2.075,1.157,9.291
06ec072eec21997ae264fa7191243e84e55310dc,1995,2021,1,5.026,2.076,0.9564,9.095
06ec072eec21997ae264fa7191243e84e55310dc,1995,2022,1,5.668,2.076,1.599,9.736
06ec072eec21997ae264fa7191243e84e55310dc,1995,2023,1,6.114,2.076,2.045,10.18
06ec072eec21997ae264fa7191243e84e55310dc,1995,2024,1,6.017,2.076,1.949,10.09
06ec072eec21997ae264fa7191243e84e55310dc,1996,1997,1,0.6008,1.662,-2.657,3.859
06ec072eec21997ae264fa7191243e84e55310dc,1996,1998,1,0.1047,1.531,-2.895,3.105
06ec072eec21997ae264fa7191243e84e55310dc,1996,1999,1,1.283,1.702,-2.052,4.618
06ec072eec21997ae264fa7191243e84e55310dc,1996,2000,1,5.986,1.784,2.489,9.483
06ec072eec21997ae264fa7191243e84e55310dc,1996,2001,1,5.706,1.775,2.228,9.185
06ec072eec21997ae264fa7191243e84e55310dc,1996,2002,1,6.136,1.779,2.649,9.623
06ec072eec21997ae264fa7191243e84e55310dc,1996,2003,1,5.84,1.773,2.365,9.315
06ec072eec21997ae264fa7191243e84e55310dc,1996,2004,1,6.002,1.776,2.521,9.483
06ec072eec21997ae264fa7191243e84e55310dc,1996,2005,1,6.015,1.775,2.536,9.494
06ec072eec21997ae264fa7191243e84e55310dc,1996,2006,1,6.052,1.776,2.571,9.533
06ec072eec21997ae264fa7191243e84e55310dc,1996,2007,1,5.82,1.772,2.346,9.294
06ec072eec21997ae264fa7191243e84e55310dc,1996,2008,1,6.008,1.778,2.524,9.492
06ec072eec21997ae264fa7191243e84e55310dc,1996,2009,1,5.837,1.775,2.358,9.317
06ec072eec21997ae264fa7191243e84e55310dc,1996,2010,1,5.316,1.771,1.845,8.787
06ec072eec21997ae264fa7191243e84e55310dc,1996,2011,1,4.936,1.774,1.459,8.412
06ec072eec21997ae264fa7191243e84e55310dc,1996,2012,1,5,1.797,1.478,8.522
06ec072eec21997ae264fa7191243e84e55310dc,1996,2013,1,4.864,1.793,1.35,8.378
06ec072eec21997ae264fa7191243e84e55310dc,1996,2014,1,4.718,1.77,1.248,8.188
06ec072eec21997ae264fa7191243e84e55310dc,1996,2015,1,5.584,1.782,2.092,9.075
06ec072eec21997ae264fa7191243e84e55310dc,1996,2016,1,5.645,1.777,2.163,9.128
06ec072eec21997ae264fa7191243e84e55310dc,1996,2017,1,5.832,1.78,2.343,9.32
06ec072eec21997ae264fa7191243e84e55310dc,1996,2018,1,5.345,1.775,1.866,8.824
06ec072eec21997ae264fa7191243e84e55310dc,1996,2019,1,5.474,1.779,1.989,8.96
06ec072eec21997ae264fa7191243e84e55310dc,1996,2020,1,5.028,1.775,1.548,8.507
06ec072eec21997ae264fa7191243e84e55310dc,1996,2021,1,4.829,1.776,1.348,8.31
06ec072eec21997ae264fa7191243e84e55310dc,1996,2022,1,5.471,1.777,1.989,8.953
06ec072eec21997ae264fa7191243e84e55310dc,1996,2023,1,5.918,1.777,2.434,9.401
06ec072eec21997ae264fa7191243e84e55310dc,1996,2024,1,5.821,1.777,2.339,9.303
06ec072eec21997ae264fa7191243e84e55310dc,1997,1998,1,-0.4961,1.479,-3.394,2.402
06ec072eec21997ae264fa7191243e84e55310dc,1997,1999,1,0.6824,1.933,-3.107,4.472
06ec072eec21997ae264fa7191243e84e55310dc,1997,2000,1,5.385,1.934,1.594,9.176
06ec072eec21997ae264fa7191243e84e55310dc,1997,2001,1,5.105,1.932,1.318,8.893
06ec072eec21997ae264fa7191243e84e55310dc,1997,2002,1,5.535,1.934,1.745,9.325
06ec072eec21997ae264fa7191243e84e55310dc,1997,2003,1,5.239,1.929,1.458,9.02
06ec072eec21997ae264fa7191243e84e55310dc,1997,2004,1,5.401,1.93,1.618,9.185
06ec072eec21997ae264fa7191243e84e55310dc,1997,2005,1,5.414,1.931,1.63,9.199
06ec072eec21997ae264fa7191243e84e55310dc,1997,2006,1,5.451,1.931,1.666,9.236
06ec072eec21997ae264fa7191243e84e55310dc,1997,2007,1,5.219,1.928,1.44,8.999
06ec072eec21997ae264fa7191243e84e55310dc,1997,2008,1,5.408,1.933,1.619,9.196
06ec072eec21997ae264fa7191243e84e55310dc,1997,2009,1,5.237,1.93,1.453,9.02
06ec072eec21997ae264fa7191243e84e55310dc,1997,2010,1,4.715,1.937,0.9197,8.511
06ec072eec21997ae264fa7191243e84e55310dc,1997,2011,1,4.335,1.942,0.5291,8.141
06ec072eec21997ae264fa7191243e84e55310dc,1997,2012,1,4.399,1.948,0.5822,8.216
06ec072eec21997ae264fa7191243e84e55310dc,1997,2013,1,4.263,1.95,0.4421,8.084
06ec072eec21997ae264fa7191243e84e55310dc,1997,2014,1,4.117,1.94,0.3156,7.919
06ec072eec21997ae264fa7191243e84e55310dc,1997,2015,1,4.983,1.939,1.182,8.784
06ec072eec21997ae264fa7191243e84e55310dc,1997,2016,1,5.045,1.933,1.256,8.834
06ec072eec21997ae264fa7191243e84e55310dc,1997,2017,1,5.231,1.935,1.439,9.023
06ec072eec21997ae264fa7191243e84e55310dc,1997,2018,1,4.744,1.933,0.9562,8.532
06ec072eec21997ae264fa7191243e84e55310dc,1997,2019,1,4.874,1.934,1.083,8.664
06ec072eec21997ae264fa7191243e84e55310dc,1997,2020,1,4.427,1.931,0.6417,8.212
06ec072eec21997ae264fa7191243e84e55310dc,1997,2021,1,4.229,1.935,0.4359,8.021
06ec072eec21997ae264fa7191243e84e55310dc,1997,2022,1,4.87,1.933,1.082,8.659
06ec072eec21997ae264fa7191243e84e55310dc,1997,2023,1,5.317,1.933,1.528,9.105
06ec072eec21997ae264fa7191243e84e55310dc,1997,2024,1,5.22,1.934,1.429,9.011
06ec072eec21997ae264fa7191243e84e55310dc,1998,1999,1,1.178,0.8715,-0.5298,2.887
06ec072eec21997ae264fa7191243e84e55310dc,1998,2000,1,5.881,0.943,4.033,7.73
06ec072eec21997ae264fa7191243e84e55310dc,1998,2001,1,5.602,0.9341,3.771,7.432
06ec072eec21997ae264fa7191243e84e55310dc,1998,2002,1,6.031,0.938,4.193,7.87
06ec072eec21997ae264fa7191243e84e55310dc,1998,2003,1,5.735,0.932,3.909,7.562
06ec072eec21997ae264fa7191243e84e55310dc,1998,2004,1,5.897,0.9336,4.068,7.727
06ec072eec21997ae264fa7191243e84e55310dc,1998,2005,1,5.91,0.9346,4.079,7.742
06ec072eec21997ae264fa7191243e84e55310dc,1998,2006,1,5.947,0.935,4.114,7.78
06ec072eec21997ae264fa7191243e84e55310dc,1998,2007,1,5.715,0.9316,3.889,7.541
06ec072eec21997ae264fa7191243e84e55310dc,1998,2008,1,5.904,0.9368,4.067,7.74
06ec072eec21997ae264fa7191243e84e55310dc,1998,2009,1,5.733,0.9349,3.9,7.565
06ec072eec21997ae264fa7191243e84e55310dc,1998,2010,1,5.211,0.9412,3.367,7.056
06ec072eec21997ae264fa7191243e84e55310dc,1998,2011,1,4.831,0.9492,2.971,6.691
06ec072eec21997ae264fa7191243e84e55310dc,1998,2012,1,4.895,0.9586,3.016,6.774
06ec072eec21997ae264fa7191243e84e55310dc,1998,2013,1,4.759,0.9578,2.882,6.637
06ec072eec21997ae264fa7191243e84e55310dc,1998,2014,1,4.613,0.9436,2.764,6.463
06ec072eec21997ae264fa7191243e84e55310dc,1998,2015,1,5.479,0.9419,3.633,7.325
06ec072eec21997ae264fa7191243e84e55310dc,1998,2016,1,5.541,0.9356,3.707,7.374
06ec072eec21997ae264fa7191243e84e55310dc,1998,2017,1,5.727,0.9388,3.887,7.567
06ec072eec21997ae264fa7191243e84e55310dc,1998,2018,1,5.24,0.9338,3.41,7.071
06ec072eec21997ae264fa7191243e84e55310dc,1998,2019,1,5.37,0.9384,3.53,7.209
06ec072eec21997ae264fa7191243e84e55310dc,1998,2020,1,4.923,0.9346,3.091,6.755
06ec072eec21997ae264fa7191243e84e55310dc,1998,2021,1,4.725,0.9353,2.892,6.558
06ec072eec21997ae264fa7191243e84e55310dc,1998,2022,1,5.366,0.9366,3.531,7.202
06ec072eec21997ae264fa7191243e84e55310dc,1998,2023,1,5.813,0.937,3.976,7.65
06ec072eec21997ae264fa7191243e84e55310dc,1998,2024,1,5.716,0.9361,3.881,7.551
06ec072eec21997ae264fa7191243e84e55310dc,1999,2000,1,4.703,0.766,3.202,6.204
06ec072eec21997ae264fa7191243e84e55310dc,1999,2001,1,4.423,0.7589,2.936,5.91
06ec072eec21997ae264fa7191243e84e55310dc,1999,2002,1,4.853,0.7644,3.355,6.351
06ec072eec21997ae264fa7191243e84e55310dc,1999,2003,1,4.557,0.7578,3.071,6.042
06ec072eec21997ae264fa7191243e84e55310dc,1999,2004,1,4.719,0.7585,3.232,6.205
06ec072eec21997ae264fa7191243e84e55310dc,1999,2005,1,4.732,0.7611,3.24,6.224
06ec072eec21997ae264fa7191243e84e55310dc,1999,2006,1,4.769,0.7615,3.276,6.261
06ec072eec21997ae264fa7191243e84e55310dc,1999,2007,1,4.537,0.7575,3.052,6.022
06ec072eec21997ae264fa7191243e84e55310dc,1999,2008,1,4.725,0.7629,3.23,6.22
06ec072eec21997ae264fa7191243e84e55310dc,1999,2009,1,4.554,0.7615,3.062,6.047
